Time,id,name,status_code,power_w,rated_v,real_v,current_a
11:00,f2_dev_3,2F 除濕機(L2),0,0.0,110,109.9,0.0
11:00,f2_dev_4,2F 衛浴 1(L2),0,0.0,110,109.9,0.0
11:00,f2_dev_5,2F 衛浴 2(L2),0,0.0,110,109.9,0.0
11:00,f2_dev_6,2F 冷氣 1(L2),0,0.0,220,219.7,0.0
11:00,f2_dev_7,2F 冷氣 2(L2),0,0.0,220,219.7,0.0
11:00,f2_dev_8,2F 照明 1(L2),0,0.0,110,109.9,0.0
11:00,f2_dev_9,2F 照明 2(L2),0,0.0,110,109.9,0.0
11:00,f2_dev_10,2F 插座 1(L2),0,0.0,110,109.9,0.0
11:00,f2_dev_11,2F 插座 2(L2),0,0.0,110,109.9,0.0
11:00,f2_dev_12,2F 插座 3(L2),0,0.0,110,109.9,0.0
11:00,f2_dev_13,2F 插座 4(L2),0,0.0,110,109.9,0.0
11:00,f2_dev_14,2F 插座 5(L2),0,0.0,110,109.9,0.0
11:00,f2_dev_15,2F 插座 6(L2),0,0.0,110,109.9,0.0
11:00,f2_dev_16,2F 插座 7(L2),0,0.0,110,109.9,0.0
11:15,f2_dev_1,2F 照明 1(EP),0,0.0,110,110.0,0.0
11:15,f2_dev_2,2F 照明 2(EP),0,0.0,110,110.0,0.0
11:15,f2_dev_3,2F 除濕機(L2),0,0.0,110,109.9,0.0
11:15,f2_dev_4,2F 衛浴 1(L2),0,0.0,110,109.9,0.0
11:15,f2_dev_5,2F 衛浴 2(L2),0,0.0,110,109.9,0.0
11:15,f2_dev_6,2F 冷氣 1(L2),0,0.0,220,219.7,0.0
11:15,f2_dev_7,2F 冷氣 2(L2),0,0.0,220,219.7,0.0
11:15,f2_dev_8,2F 照明 1(L2),0,0.0,110,109.9,0.0
11:15,f2_dev_9,2F 照明 2(L2),0,0.0,110,109.9,0.0
11:15,f2_dev_10,2F 插座 1(L2),0,0.0,110,109.9,0.0
11:15,f2_dev_11,2F 插座 2(L2),0,0.0,110,109.9,0.0
11:15,f2_dev_12,2F 插座 3(L2),0,0.0,110,109.9,0.0
11:15,f2_dev_13,2F 插座 4(L2),0,0.0,110,109.9,0.0
11:15,f2_dev_14,2F 插座 5(L2),0,0.0,110,109.9,0.0
11:15,f2_dev_15,2F 插座 6(L2),0,0.0,110,109.9,0.0
11:15,f2_dev_16,2F 插座 7(L2),0,0.0,110,109.9,0.0
11:30,f2_dev_1,2F 照明 1(EP),0,0.0,110,110.0,0.0
11:30,f2_dev_2,2F 照明 2(EP),0,0.0,110,110.0,0.0
11:30,f2_dev_3,2F 除濕機(L2),0,0.0,110,109.9,0.0
11:30,f2_dev_4,2F 衛浴 1(L2),0,0.0,110,109.9,0.0
11:30,f2_dev_5,2F 衛浴 2(L2),0,0.0,110,109.9,0.0
11:30,f2_dev_6,2F 冷氣 1(L2),0,0.0,220,219.7,0.0
11:30,f2_dev_7,2F 冷氣 2(L2),0,0.0,220,219.7,0.0
11:30,f2_dev_8,2F 照明 1(L2),0,0.0,110,109.9,0.0
11:30,f2_dev_9,2F 照明 2(L2),0,0.0,110,109.9,0.0
11:30,f2_dev_10,2F 插座 1(L2),0,0.0,110,109.9,0.0
11:30,f2_dev_11,2F 插座 2(L2),0,0.0,110,109.9,0.0
11:30,f2_dev_12,2F 插座 3(L2),0,0.0,110,109.9,0.0
11:30,f2_dev_13,2F 插座 4(L2),0,0.0,110,109.9,0.0
11:30,f2_dev_14,2F 插座 5(L2),0,0.0,110,109.9,0.0
11:30,f2_dev_15,2F 插座 6(L2),0,0.0,110,109.9,0.0
11:30,f2_dev_16,2F 插座 7(L2),0,0.0,110,109.9,0.0
11:45,f2_dev_1,2F 照明 1(EP),0,0.0,110,109.4,0.0
11:45,f2_dev_2,2F 照明 2(EP),0,0.0,110,109.4,0.0
11:45,f2_dev_3,2F 除濕機(L2),0,0.0,110,109.5,0.0
11:45,f2_dev_4,2F 衛浴 1(L2),0,0.0,110,109.5,0.0
11:45,f2_dev_5,2F 衛浴 2(L2),0,0.0,110,109.5,0.0
11:45,f2_dev_6,2F 冷氣 1(L2),0,0.0,220,219.1,0.0
11:45,f2_dev_7,2F 冷氣 2(L2),0,0.0,220,219.1,0.0
11:45,f2_dev_8,2F 照明 1(L2),0,0.0,110,109.5,0.0
11:45,f2_dev_9,2F 照明 2(L2),0,0.0,110,109.5,0.0
11:45,f2_dev_10,2F 插座 1(L2),0,0.0,110,109.5,0.0
11:45,f2_dev_11,2F 插座 2(L2),0,0.0,110,109.5,0.0
11:45,f2_dev_12,2F 插座 3(L2),0,0.0,110,109.5,0.0
11:45,f2_dev_13,2F 插座 4(L2),0,0.0,110,109.5,0.0
11:45,f2_dev_14,2F 插座 5(L2),0,0.0,110,109.5,0.0
11:45,f2_dev_15,2F 插座 6(L2),0,0.0,110,109.5,0.0
11:45,f2_dev_16,2F 插座 7(L2),0,0.0,110,109.5,0.0
12:00,f2_dev_1,2F 照明 1(EP),0,0.0,110,109.4,0.0
12:00,f2_dev_2,2F 照明 2(EP),0,0.0,110,109.4,0.0
12:00,f2_dev_3,2F 除濕機(L2),0,0.0,110,109.5,0.0
12:00,f2_dev_4,2F 衛浴 1(L2),0,0.0,110,109.5,0.0
12:00,f2_dev_5,2F 衛浴 2(L2),0,0.0,110,109.5,0.0
12:00,f2_dev_6,2F 冷氣 1(L2),0,0.0,220,219.1,0.0
12:00,f2_dev_7,2F 冷氣 2(L2),0,0.0,220,219.1,0.0
12:00,f2_dev_8,2F 照明 1(L2),0,0.0,110,109.5,0.0
12:00,f2_dev_9,2F 照明 2(L2),0,0.0,110,109.5,0.0
12:00,f2_dev_10,2F 插座 1(L2),0,0.0,110,109.5,0.0
12:00,f2_dev_11,2F 插座 2(L2),0,0.0,110,109.5,0.0
12:00,f2_dev_12,2F 插座 3(L2),0,0.0,110,109.5,0.0
12:00,f2_dev_13,2F 插座 4(L2),0,0.0,110,109.5,0.0
12:00,f2_dev_14,2F 插座 5(L2),0,0.0,110,109.5,0.0
12:00,f2_dev_15,2F 插座 6(L2),0,0.0,110,109.5,0.0
12:00,f2_dev_16,2F 插座 7(L2),0,0.0,110,109.5,0.0
12:15,f2_dev_1,2F 照明 1(EP),0,0.0,110,109.4,0.0
12:15,f2_dev_2,2F 照明 2(EP),0,0.0,110,109.4,0.0
12:15,f2_dev_3,2F 除濕機(L2),0,0.0,110,109.5,0.0
12:15,f2_dev_4,2F 衛浴 1(L2),0,0.0,110,109.5,0.0
12:15,f2_dev_5,2F 衛浴 2(L2),0,0.0,110,109.5,0.0
12:15,f2_dev_6,2F 冷氣 1(L2),0,0.0,220,219.1,0.0
12:15,f2_dev_7,2F 冷氣 2(L2),0,0.0,220,219.1,0.0
12:15,f2_dev_8,2F 照明 1(L2),0,0.0,110,109.5,0.0
12:15,f2_dev_9,2F 照明 2(L2),0,0.0,110,109.5,0.0
12:15,f2_dev_10,2F 插座 1(L2),0,0.0,110,109.5,0.0
12:15,f2_dev_11,2F 插座 2(L2),0,0.0,110,109.5,0.0
12:15,f2_dev_12,2F 插座 3(L2),0,0.0,110,109.5,0.0
12:15,f2_dev_13,2F 插座 4(L2),0,0.0,110,109.5,0.0
12:15,f2_dev_14,2F 插座 5(L2),0,0.0,110,109.5,0.0
12:15,f2_dev_15,2F 插座 6(L2),0,0.0,110,109.5,0.0
12:15,f2_dev_16,2F 插座 7(L2),0,0.0,110,109.5,0.0
12:30,f2_dev_1,2F 照明 1(EP),0,0.0,110,109.4,0.0
12:30,f2_dev_2,2F 照明 2(EP),0,0.0,110,109.4,0.0
12:30,f2_dev_3,2F 除濕機(L2),0,0.0,110,109.5,0.0
12:30,f2_dev_4,2F 衛浴 1(L2),0,0.0,110,109.5,0.0
12:30,f2_dev_5,2F 衛浴 2(L2),0,0.0,110,109.5,0.0
12:30,f2_dev_6,2F 冷氣 1(L2),0,0.0,220,219.1,0.0
12:30,f2_dev_7,2F 冷氣 2(L2),0,0.0,220,219.1,0.0
12:30,f2_dev_8,2F 照明 1(L2),0,0.0,110,109.5,0.0
12:30,f2_dev_9,2F 照明 2(L2),0,0.0,110,109.5,0.0
12:30,f2_dev_10,2F 插座 1(L2),0,0.0,110,109.5,0.0
12:30,f2_dev_11,2F 插座 2(L2),0,0.0,110,109.5,0.0
12:30,f2_dev_12,2F 插座 3(L2),0,0.0,110,109.5,0.0
12:30,f2_dev_13,2F 插座 4(L2),0,0.0,110,109.5,0.0
12:30,f2_dev_14,2F 插座 5(L2),0,0.0,110,109.5,0.0
12:30,f2_dev_15,2F 插座 6(L2),0,0.0,110,109.5,0.0
12:30,f2_dev_16,2F 插座 7(L2),0,0.0,110,109.5,0.0
12:45,f2_dev_1,2F 照明 1(EP),0,0.0,110,109.4,0.0
12:45,f2_dev_2,2F 照明 2(EP),0,0.0,110,109.4,0.0
12:45,f2_dev_3,2F 除濕機(L2),0,0.0,110,109.5,0.0
12:45,f2_dev_4,2F 衛浴 1(L2),0,0.0,110,109.5,0.0
12:45,f2_dev_5,2F 衛浴 2(L2),0,0.0,110,109.5,0.0
12:45,f2_dev_6,2F 冷氣 1(L2),0,0.0,220,219.1,0.0
12:45,f2_dev_7,2F 冷氣 2(L2),0,0.0,220,219.1,0.0
12:45,f2_dev_8,2F 照明 1(L2),0,0.0,110,109.5,0.0
12:45,f2_dev_9,2F 照明 2(L2),0,0.0,110,109.5,0.0
12:45,f2_dev_10,2F 插座 1(L2),0,0.0,110,109.5,0.0
12:45,f2_dev_11,2F 插座 2(L2),0,0.0,110,109.5,0.0
12:45,f2_dev_12,2F 插座 3(L2),0,0.0,110,109.5,0.0
12:45,f2_dev_13,2F 插座 4(L2),0,0.0,110,109.5,0.0
12:45,f2_dev_14,2F 插座 5(L2),0,0.0,110,109.5,0.0
12:45,f2_dev_15,2F 插座 6(L2),0,0.0,110,109.5,0.0
12:45,f2_dev_16,2F 插座 7(L2),0,0.0,110,109.5,0.0
13:00,f2_dev_1,2F 照明 1(EP),0,0.0,110,109.4,0.0
13:00,f2_dev_2,2F 照明 2(EP),0,0.0,110,109.4,0.0
13:00,f2_dev_3,2F 除濕機(L2),0,0.0,110,109.5,0.0
13:00,f2_dev_4,2F 衛浴 1(L2),0,0.0,110,109.5,0.0
13:00,f2_dev_5,2F 衛浴 2(L2),0,0.0,110,109.5,0.0
13:00,f2_dev_6,2F 冷氣 1(L2),0,0.0,220,219.1,0.0
13:00,f2_dev_7,2F 冷氣 2(L2),0,0.0,220,219.1,0.0
13:00,f2_dev_8,2F 照明 1(L2),0,0.0,110,109.5,0.0
13:00,f2_dev_9,2F 照明 2(L2),0,0.0,110,109.5,0.0
13:00,f2_dev_10,2F 插座 1(L2),0,0.0,110,109.5,0.0
13:00,f2_dev_11,2F 插座 2(L2),0,0.0,110,109.5,0.0
13:00,f2_dev_12,2F 插座 3(L2),0,0.0,110,109.5,0.0
13:00,f2_dev_13,2F 插座 4(L2),0,0.0,110,109.5,0.0
13:00,f2_dev_14,2F 插座 5(L2),0,0.0,110,109.5,0.0
13:00,f2_dev_15,2F 插座 6(L2),0,0.0,110,109.5,0.0
13:00,f2_dev_16,2F 插座 7(L2),0,0.0,110,109.5,0.0
13:15,f2_dev_1,2F 照明 1(EP),0,0.0,110,109.4,0.0
13:15,f2_dev_2,2F 照明 2(EP),0,0.0,110,109.4,0.0
13:15,f2_dev_3,2F 除濕機(L2),0,0.0,110,109.5,0.0
13:15,f2_dev_4,2F 衛浴 1(L2),0,0.0,110,109.5,0.0
13:15,f2_dev_5,2F 衛浴 2(L2),0,0.0,110,109.5,0.0
13:15,f2_dev_6,2F 冷氣 1(L2),0,0.0,220,219.1,0.0
13:15,f2_dev_7,2F 冷氣 2(L2),0,0.0,220,219.1,0.0
13:15,f2_dev_8,2F 照明 1(L2),0,0.0,110,109.5,0.0
13:15,f2_dev_9,2F 照明 2(L2),0,0.0,110,109.5,0.0
13:15,f2_dev_10,2F 插座 1(L2),0,0.0,110,109.5,0.0
13:15,f2_dev_11,2F 插座 2(L2),0,0.0,110,109.5,0.0
13:15,f2_dev_12,2F 插座 3(L2),0,0.0,110,109.5,0.0
13:15,f2_dev_13,2F 插座 4(L2),0,0.0,110,109.5,0.0
13:15,f2_dev_14,2F 插座 5(L2),0,0.0,110,109.5,0.0
13:15,f2_dev_15,2F 插座 6(L2),0,0.0,110,109.5,0.0
13:15,f2_dev_16,2F 插座 7(L2),0,0.0,110,109.5,0.0
13:30,f2_dev_1,2F 照明 1(EP),0,0.0,110,109.4,0.0
13:30,f2_dev_2,2F 照明 2(EP),0,0.0,110,109.4,0.0
13:30,f2_dev_3,2F 除濕機(L2),0,0.0,110,109.5,0.0
13:30,f2_dev_4,2F 衛浴 1(L2),0,0.0,110,109.5,0.0
13:30,f2_dev_5,2F 衛浴 2(L2),0,0.0,110,109.5,0.0
13:30,f2_dev_6,2F 冷氣 1(L2),0,0.0,220,219.1,0.0
13:30,f2_dev_7,2F 冷氣 2(L2),0,0.0,220,219.1,0.0
13:30,f2_dev_8,2F 照明 1(L2),0,0.0,110,109.5,0.0
13:30,f2_dev_9,2F 照明 2(L2),0,0.0,110,109.5,0.0
13:30,f2_dev_10,2F 插座 1(L2),0,0.0,110,109.5,0.0
13:30,f2_dev_11,2F 插座 2(L2),0,0.0,110,109.5,0.0
13:30,f2_dev_12,2F 插座 3(L2),0,0.0,110,109.5,0.0
13:30,f2_dev_13,2F 插座 4(L2),0,0.0,110,109.5,0.0
13:30,f2_dev_14,2F 插座 5(L2),0,0.0,110,109.5,0.0
13:30,f2_dev_15,2F 插座 6(L2),0,0.0,110,109.5,0.0
13:30,f2_dev_16,2F 插座 7(L2),0,0.0,110,109.5,0.0
13:45,f2_dev_1,2F 照明 1(EP),0,0.0,110,109.4,0.0
13:45,f2_dev_2,2F 照明 2(EP),0,0.0,110,109.4,0.0
13:45,f2_dev_3,2F 除濕機(L2),0,0.0,110,109.5,0.0
13:45,f2_dev_4,2F 衛浴 1(L2),0,0.0,110,109.5,0.0
13:45,f2_dev_5,2F 衛浴 2(L2),0,0.0,110,109.5,0.0
13:45,f2_dev_6,2F 冷氣 1(L2),0,0.0,220,219.1,0.0
13:45,f2_dev_7,2F 冷氣 2(L2),0,0.0,220,219.1,0.0
13:45,f2_dev_8,2F 照明 1(L2),0,0.0,110,109.5,0.0
13:45,f2_dev_9,2F 照明 2(L2),0,0.0,110,109.5,0.0
13:45,f2_dev_10,2F 插座 1(L2),0,0.0,110,109.5,0.0
13:45,f2_dev_11,2F 插座 2(L2),0,0.0,110,109.5,0.0
13:45,f2_dev_12,2F 插座 3(L2),0,0.0,110,109.5,0.0
13:45,f2_dev_13,2F 插座 4(L2),0,0.0,110,109.5,0.0
13:45,f2_dev_14,2F 插座 5(L2),0,0.0,110,109.5,0.0
13:45,f2_dev_15,2F 插座 6(L2),0,0.0,110,109.5,0.0
13:45,f2_dev_16,2F 插座 7(L2),0,0.0,110,109.5,0.0
14:00,f2_dev_1,2F 照明 1(EP),0,0.0,110,109.4,0.0
14:00,f2_dev_2,2F 照明 2(EP),0,0.0,110,109.4,0.0
14:00,f2_dev_3,2F 除濕機(L2),0,0.0,110,109.5,0.0
14:00,f2_dev_4,2F 衛浴 1(L2),0,0.0,110,109.5,0.0
14:00,f2_dev_5,2F 衛浴 2(L2),0,0.0,110,109.5,0.0
14:00,f2_dev_6,2F 冷氣 1(L2),0,0.0,220,219.1,0.0
14:00,f2_dev_7,2F 冷氣 2(L2),0,0.0,220,219.1,0.0
14:00,f2_dev_8,2F 照明 1(L2),0,0.0,110,109.5,0.0
14:00,f2_dev_9,2F 照明 2(L2),0,0.0,110,109.5,0.0
14:00,f2_dev_10,2F 插座 1(L2),0,0.0,110,109.5,0.0
14:00,f2_dev_11,2F 插座 2(L2),0,0.0,110,109.5,0.0
14:00,f2_dev_12,2F 插座 3(L2),0,0.0,110,109.5,0.0
14:00,f2_dev_13,2F 插座 4(L2),0,0.0,110,109.5,0.0
14:00,f2_dev_14,2F 插座 5(L2),0,0.0,110,109.5,0.0
14:00,f2_dev_15,2F 插座 6(L2),0,0.0,110,109.5,0.0
14:00,f2_dev_16,2F 插座 7(L2),0,0.0,110,109.5,0.0
14:15,f2_dev_1,2F 照明 1(EP),0,0.0,110,109.4,0.0
14:15,f2_dev_2,2F 照明 2(EP),0,0.0,110,109.4,0.0
14:15,f2_dev_3,2F 除濕機(L2),0,0.0,110,109.5,0.0
14:15,f2_dev_4,2F 衛浴 1(L2),0,0.0,110,109.5,0.0
14:15,f2_dev_5,2F 衛浴 2(L2),0,0.0,110,109.5,0.0
14:15,f2_dev_6,2F 冷氣 1(L2),0,0.0,220,219.1,0.0
14:15,f2_dev_7,2F 冷氣 2(L2),0,0.0,220,219.1,0.0
14:15,f2_dev_8,2F 照明 1(L2),0,0.0,110,109.5,0.0
14:15,f2_dev_9,2F 照明 2(L2),0,0.0,110,109.5,0.0
14:15,f2_dev_10,2F 插座 1(L2),0,0.0,110,109.5,0.0
14:15,f2_dev_11,2F 插座 2(L2),0,0.0,110,109.5,0.0
14:15,f2_dev_12,2F 插座 3(L2),0,0.0,110,109.5,0.0
14:15,f2_dev_13,2F 插座 4(L2),0,0.0,110,109.5,0.0
14:15,f2_dev_14,2F 插座 5(L2),0,0.0,110,109.5,0.0
14:15,f2_dev_15,2F 插座 6(L2),0,0.0,110,109.5,0.0
14:15,f2_dev_16,2F 插座 7(L2),0,0.0,110,109.5,0.0
14:30,f2_dev_1,2F 照明 1(EP),0,0.0,110,109.4,0.0
14:30,f2_dev_2,2F 照明 2(EP),0,0.0,110,109.4,0.0
14:30,f2_dev_3,2F 除濕機(L2),0,0.0,110,109.5,0.0
14:30,f2_dev_4,2F 衛浴 1(L2),0,0.0,110,109.5,0.0
14:30,f2_dev_5,2F 衛浴 2(L2),0,0.0,110,109.5,0.0
14:30,f2_dev_6,2F 冷氣 1(L2),0,0.0,220,219.1,0.0
14:30,f2_dev_7,2F 冷氣 2(L2),0,0.0,220,219.1,0.0
14:30,f2_dev_8,2F 照明 1(L2),0,0.0,110,109.5,0.0
14:30,f2_dev_9,2F 照明 2(L2),0,0.0,110,109.5,0.0
14:30,f2_dev_10,2F 插座 1(L2),0,0.0,110,109.5,0.0
14:30,f2_dev_11,2F 插座 2(L2),0,0.0,110,109.5,0.0
14:30,f2_dev_12,2F 插座 3(L2),0,0.0,110,109.5,0.0
14:30,f2_dev_13,2F 插座 4(L2),0,0.0,110,109.5,0.0
14:30,f2_dev_14,2F 插座 5(L2),0,0.0,110,109.5,0.0
14:30,f2_dev_15,2F 插座 6(L2),0,0.0,110,109.5,0.0
14:30,f2_dev_16,2F 插座 7(L2),0,0.0,110,109.5,0.0
14:45,f2_dev_1,2F 照明 1(EP),0,0.0,110,109.7,0.0
14:45,f2_dev_2,2F 照明 2(EP),0,0.0,110,109.7,0.0
14:45,f2_dev_3,2F 除濕機(L2),0,0.0,110,109.7,0.0
14:45,f2_dev_4,2F 衛浴 1(L2),0,0.0,110,109.7,0.0
14:45,f2_dev_5,2F 衛浴 2(L2),0,0.0,110,109.7,0.0
14:45,f2_dev_6,2F 冷氣 1(L2),0,0.0,220,219.4,0.0
14:45,f2_dev_7,2F 冷氣 2(L2),0,0.0,220,219.4,0.0
14:45,f2_dev_8,2F 照明 1(L2),0,0.0,110,109.7,0.0
14:45,f2_dev_9,2F 照明 2(L2),0,0.0,110,109.7,0.0
14:45,f2_dev_10,2F 插座 1(L2),0,0.0,110,109.7,0.0
14:45,f2_dev_11,2F 插座 2(L2),0,0.0,110,109.7,0.0
14:45,f2_dev_12,2F 插座 3(L2),0,0.0,110,109.7,0.0
14:45,f2_dev_13,2F 插座 4(L2),0,0.0,110,109.7,0.0
14:45,f2_dev_14,2F 插座 5(L2),0,0.0,110,109.7,0.0
14:45,f2_dev_15,2F 插座 6(L2),0,0.0,110,109.7,0.0
14:45,f2_dev_16,2F 插座 7(L2),0,0.0,110,109.7,0.0
15:00,f2_dev_1,2F 照明 1(EP),0,0.0,110,109.7,0.0
15:00,f2_dev_2,2F 照明 2(EP),0,0.0,110,109.7,0.0
15:00,f2_dev_3,2F 除濕機(L2),0,0.0,110,109.7,0.0
15:00,f2_dev_4,2F 衛浴 1(L2),0,0.0,110,109.7,0.0
15:00,f2_dev_5,2F 衛浴 2(L2),0,0.0,110,109.7,0.0
15:00,f2_dev_6,2F 冷氣 1(L2),0,0.0,220,219.4,0.0
15:00,f2_dev_7,2F 冷氣 2(L2),0,0.0,220,219.4,0.0
15:00,f2_dev_8,2F 照明 1(L2),0,0.0,110,109.7,0.0
15:00,f2_dev_9,2F 照明 2(L2),0,0.0,110,109.7,0.0
15:00,f2_dev_10,2F 插座 1(L2),0,0.0,110,109.7,0.0
15:00,f2_dev_11,2F 插座 2(L2),0,0.0,110,109.7,0.0
15:00,f2_dev_12,2F 插座 3(L2),0,0.0,110,109.7,0.0
15:00,f2_dev_13,2F 插座 4(L2),0,0.0,110,109.7,0.0
15:00,f2_dev_14,2F 插座 5(L2),0,0.0,110,109.7,0.0
15:00,f2_dev_15,2F 插座 6(L2),0,0.0,110,109.7,0.0
15:00,f2_dev_16,2F 插座 7(L2),0,0.0,110,109.7,0.0
15:15,f2_dev_1,2F 照明 1(EP),0,0.0,110,109.7,0.0
15:15,f2_dev_2,2F 照明 2(EP),0,0.0,110,109.7,0.0
15:15,f2_dev_3,2F 除濕機(L2),0,0.0,110,109.7,0.0
15:15,f2_dev_4,2F 衛浴 1(L2),0,0.0,110,109.7,0.0
15:15,f2_dev_5,2F 衛浴 2(L2),0,0.0,110,109.7,0.0
15:15,f2_dev_6,2F 冷氣 1(L2),0,0.0,220,219.4,0.0
15:15,f2_dev_7,2F 冷氣 2(L2),0,0.0,220,219.4,0.0
15:15,f2_dev_8,2F 照明 1(L2),0,0.0,110,109.7,0.0
15:15,f2_dev_9,2F 照明 2(L2),0,0.0,110,109.7,0.0
15:15,f2_dev_10,2F 插座 1(L2),0,0.0,110,109.7,0.0
15:15,f2_dev_11,2F 插座 2(L2),0,0.0,110,109.7,0.0
15:15,f2_dev_12,2F 插座 3(L2),0,0.0,110,109.7,0.0
15:15,f2_dev_13,2F 插座 4(L2),0,0.0,110,109.7,0.0
15:15,f2_dev_14,2F 插座 5(L2),0,0.0,110,109.7,0.0
15:15,f2_dev_15,2F 插座 6(L2),0,0.0,110,109.7,0.0
15:15,f2_dev_16,2F 插座 7(L2),0,0.0,110,109.7,0.0
15:30,f2_dev_1,2F 照明 1(EP),0,0.0,110,109.7,0.0
15:30,f2_dev_2,2F 照明 2(EP),0,0.0,110,109.7,0.0
15:30,f2_dev_3,2F 除濕機(L2),0,0.0,110,109.7,0.0
15:30,f2_dev_4,2F 衛浴 1(L2),0,0.0,110,109.7,0.0
15:30,f2_dev_5,2F 衛浴 2(L2),0,0.0,110,109.7,0.0
15:30,f2_dev_6,2F 冷氣 1(L2),0,0.0,220,219.4,0.0
15:30,f2_dev_7,2F 冷氣 2(L2),0,0.0,220,219.4,0.0
15:30,f2_dev_8,2F 照明 1(L2),0,0.0,110,109.7,0.0
15:30,f2_dev_9,2F 照明 2(L2),0,0.0,110,109.7,0.0
15:30,f2_dev_10,2F 插座 1(L2),0,0.0,110,109.7,0.0
15:30,f2_dev_11,2F 插座 2(L2),0,0.0,110,109.7,0.0
15:30,f2_dev_12,2F 插座 3(L2),0,0.0,110,109.7,0.0
15:30,f2_dev_13,2F 插座 4(L2),0,0.0,110,109.7,0.0
15:30,f2_dev_14,2F 插座 5(L2),0,0.0,110,109.7,0.0
15:30,f2_dev_15,2F 插座 6(L2),0,0.0,110,109.7,0.0
15:30,f2_dev_16,2F 插座 7(L2),0,0.0,110,109.7,0.0
15:45,f2_dev_1,2F 照明 1(EP),0,0.0,110,109.7,0.0
15:45,f2_dev_2,2F 照明 2(EP),0,0.0,110,109.7,0.0
15:45,f2_dev_3,2F 除濕機(L2),0,0.0,110,109.7,0.0
15:45,f2_dev_4,2F 衛浴 1(L2),0,0.0,110,109.7,0.0
15:45,f2_dev_5,2F 衛浴 2(L2),0,0.0,110,109.7,0.0
15:45,f2_dev_6,2F 冷氣 1(L2),0,0.0,220,219.4,0.0
15:45,f2_dev_7,2F 冷氣 2(L2),0,0.0,220,219.4,0.0
15:45,f2_dev_8,2F 照明 1(L2),0,0.0,110,109.7,0.0
15:45,f2_dev_9,2F 照明 2(L2),0,0.0,110,109.7,0.0
15:45,f2_dev_10,2F 插座 1(L2),0,0.0,110,109.7,0.0
15:45,f2_dev_11,2F 插座 2(L2),0,0.0,110,109.7,0.0
15:45,f2_dev_12,2F 插座 3(L2),0,0.0,110,109.7,0.0
15:45,f2_dev_13,2F 插座 4(L2),0,0.0,110,109.7,0.0
15:45,f2_dev_14,2F 插座 5(L2),0,0.0,110,109.7,0.0
15:45,f2_dev_15,2F 插座 6(L2),0,0.0,110,109.7,0.0
15:45,f2_dev_16,2F 插座 7(L2),0,0.0,110,109.7,0.0
16:00,f2_dev_1,2F 照明 1(EP),0,0.0,110,109.7,0.0
16:00,f2_dev_2,2F 照明 2(EP),0,0.0,110,109.7,0.0
16:00,f2_dev_3,2F 除濕機(L2),0,0.0,110,109.7,0.0
16:00,f2_dev_4,2F 衛浴 1(L2),0,0.0,110,109.7,0.0
16:00,f2_dev_5,2F 衛浴 2(L2),0,0.0,110,109.7,0.0
16:00,f2_dev_6,2F 冷氣 1(L2),0,0.0,220,219.4,0.0
16:00,f2_dev_7,2F 冷氣 2(L2),0,0.0,220,219.4,0.0
16:00,f2_dev_8,2F 照明 1(L2),0,0.0,110,109.7,0.0
16:00,f2_dev_9,2F 照明 2(L2),0,0.0,110,109.7,0.0
16:00,f2_dev_10,2F 插座 1(L2),0,0.0,110,109.7,0.0
16:00,f2_dev_11,2F 插座 2(L2),0,0.0,110,109.7,0.0
16:00,f2_dev_12,2F 插座 3(L2),0,0.0,110,109.7,0.0
16:00,f2_dev_13,2F 插座 4(L2),0,0.0,110,109.7,0.0
16:00,f2_dev_14,2F 插座 5(L2),0,0.0,110,109.7,0.0
16:00,f2_dev_15,2F 插座 6(L2),0,0.0,110,109.7,0.0
16:00,f2_dev_16,2F 插座 7(L2),0,0.0,110,109.7,0.0
16:15,f2_dev_1,2F 照明 1(EP),0,0.0,110,109.7,0.0
16:15,f2_dev_2,2F 照明 2(EP),0,0.0,110,109.7,0.0
16:15,f2_dev_3,2F 除濕機(L2),0,0.0,110,109.7,0.0
16:15,f2_dev_4,2F 衛浴 1(L2),0,0.0,110,109.7,0.0
16:15,f2_dev_5,2F 衛浴 2(L2),0,0.0,110,109.7,0.0
16:15,f2_dev_6,2F 冷氣 1(L2),0,0.0,220,219.4,0.0
16:15,f2_dev_7,2F 冷氣 2(L2),0,0.0,220,219.4,0.0
16:15,f2_dev_8,2F 照明 1(L2),0,0.0,110,109.7,0.0
16:15,f2_dev_9,2F 照明 2(L2),0,0.0,110,109.7,0.0
16:15,f2_dev_10,2F 插座 1(L2),0,0.0,110,109.7,0.0
16:15,f2_dev_11,2F 插座 2(L2),0,0.0,110,109.7,0.0
16:15,f2_dev_12,2F 插座 3(L2),0,0.0,110,109.7,0.0
16:15,f2_dev_13,2F 插座 4(L2),0,0.0,110,109.7,0.0
16:15,f2_dev_14,2F 插座 5(L2),0,0.0,110,109.7,0.0
16:15,f2_dev_15,2F 插座 6(L2),0,0.0,110,109.7,0.0
16:15,f2_dev_16,2F 插座 7(L2),0,0.0,110,109.7,0.0
16:30,f2_dev_1,2F 照明 1(EP),0,0.0,110,109.7,0.0
16:30,f2_dev_2,2F 照明 2(EP),0,0.0,110,109.7,0.0
16:30,f2_dev_3,2F 除濕機(L2),0,0.0,110,109.7,0.0
